-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01,-5.600000023841856800e-01
-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01,-1.199999973177909712e-01
3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01,3.199999928474426270e-01
7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01,7.599999904632568359e-01
1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.200000047683715820e+00
1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00,1.639999985694885254e+00
2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00,2.079999923706054243e+00
2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00,2.519999980926513672e+00
2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00,2.960000038146972656e+00
3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00
3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00,3.839999914169311968e+00
4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00,4.280000209808348721e+00
